"user_id","timestamp","amount"
"acd110d7-3cb6-40a8-a3f4-5b8f5b57648c",2022-05-13 16:52:41,59.45
"09bc9702-0155-45aa-9334-535e3d988674",2022-05-10 03:04:35,32.14
"6a76707f-e48d-422d-b473-5719c5cfec5c",2022-05-14 19:43:27,405.58
"dc5485c6-4749-43ad-8130-9fdf8ecf37be",2022-05-09 08:44:20,35.49
"5be4ed63-b4c6-4ff5-85a7-cb8ba7bbb797",2022-05-17 22:18:16,29.76
"3e737b6b-9244-4656-b13d-4d367c09201b",2022-05-14 20:51:09,57.71
"f7a0d8fd-5665-4eff-a022-fd5cab4f3f54",2022-05-04 00:23:32,35.61
"3d68b88d-0b6b-4cbf-82b5-7add410c6da7",2022-05-12 18:48:04,67.08
"0388da02-b3a0-46d9-9bd3-f259efb7a82b",2022-05-13 06:19:45,32.01
"b1d1472e-9f4d-49cb-8513-50bb378568ab",2022-05-13 11:05:38,70.92
"645fe827-888e-454a-bcaf-b3503082d698",2022-05-10 23:00:08,258.56
"7afde8a9-0c43-4446-afa1-b624d03068f5",2022-05-12 16:46:59,63.28
"8890851d-343c-401e-974c-0fe06fb6d53e",2022-05-23 05:15:36,42.28
"96a5ef3e-2580-4358-9bde-31a7348f4cf8",2022-05-11 06:22:09,44.16
"a40d1c3f-a478-4395-9d9a-57a99117380b",2022-05-09 06:43:31,171.08
"281e1a13-bf06-45fb-bced-1ca068688d5c",2022-05-13 15:48:44,29.29
"d4f11325-2ab2-424c-85f6-05bdd2e3ea74",2022-05-14 02:46:15,30.16
"eed88d56-258a-4fb1-ab00-e5de0b78e2ba",2022-05-11 20:26:49,91.25
"786e360e-98ec-4ae6-a73d-5eced51e91bb",2022-05-14 13:11:52,23.38
"7b50ed8f-ea0e-49c3-b997-bdf3c06e558b",2022-05-15 17:46:03,41.27
"d4b89673-5817-49b2-ba1b-96d17d7f021c",2022-05-09 23:47:50,177.48
"d85f30ef-15bd-480c-9c69-7b27af459c58",2022-05-15 06:59:16,29.95
"5f78ba75-35c6-478e-8cd3-0f4ce5f462fd",2022-05-18 16:14:23,23.96
"566c7ca6-eb06-4a9a-aa61-f7d9fa4fa867",2022-05-11 03:20:47,64.56
"3a30df27-fa49-450b-acca-195c65a6acb4",2022-05-11 23:35:13,30.87
"3b0e1adf-c09b-41af-904f-66638d8ef5ea",2022-05-14 11:35:05,31.92
"8fb9c529-2331-4f1f-80d5-e4fbba5ca30c",2022-05-14 17:44:53,30.43
"50a8fc72-afd1-4c41-a41b-e807d2f44979",2022-05-08 15:33:02,49.23
"19b5819c-d772-4a03-b4dd-d74bab77c161",2022-05-19 22:58:16,30.55
"b6d2822f-3983-4246-9cc3-08490a3f06db",2022-05-13 00:16:12,33.4
"f1798e54-7ac5-4b4c-b4ae-e9bb4809f85e",2022-05-05 08:03:04,33.48
"910673be-0cb6-434d-b69d-12b457eebad2",2022-05-12 01:59:00,35.91
"32df57e3-f627-405d-a0d4-69ca77cd3147",2022-05-12 15:39:12,30.77
"7af987d2-57fb-43ea-8aa2-af5a5e6cd517",2022-05-12 07:55:55,32.66
"8745debc-85eb-46cd-9706-6900a19b0adf",2022-05-10 23:55:06,305.08
"c60412dd-619a-4790-b619-f5c418c6d681",2022-05-11 23:02:45,49.56
"5e6d15e6-3b49-49f7-9117-c9989369a506",2022-05-13 12:58:33,46.79
"b12d0d43-d79a-4e29-9a03-f7fc9840aeb2",2022-05-18 19:21:14,160.89
"b1ba3a9f-1074-4054-8021-abb6a08dea07",2022-05-09 07:55:01,31.88
"3a58ad6c-3c97-4374-add1-fdc86b1f3210",2022-05-16 06:09:23,1830.49
"a80ed68a-118d-44eb-b5a0-265fdc8305f0",2022-05-10 17:10:54,30.39
"546d7da1-7a60-4e74-8692-e2e6cc67738a",2022-05-09 06:19:09,31.68
"257c6244-988c-47da-9144-8625e80676c2",2022-05-17 08:49:14,37.36
"ebff1cd2-10eb-4801-88d6-8ddcfed93274",2022-05-12 00:40:25,78.86
"cf41c9d8-b435-4633-ad3b-57d3aab192ca",2022-05-15 00:32:47,49.92
"5f898c09-aed4-419b-ad7f-db37e5762fe3",2022-05-08 22:20:54,115.04
"4df8c635-4e14-4193-bcae-aaeae26eb618",2022-05-16 13:59:49,64.5
"2a86c58e-aab0-4407-aae9-2e4b0563f4ed",2022-05-10 06:44:40,51.51
"4f1c77a9-2a27-44a6-9f6e-b663bc74edbe",2022-05-12 09:54:10,44.74
"072b6509-d451-4d9e-8e9d-0ba429a3fba2",2022-05-13 17:31:09,40.15
"f9eca67b-f650-46a0-bbd9-b18770e93ea7",2022-05-07 11:35:51,161.61
"8a83bba1-8370-40c3-a70c-e7ab4e414323",2022-05-10 08:47:51,31.67
"1a9cf40d-37a4-4747-a013-b90abf46330e",2022-05-12 09:34:02,30.91
"1a080e2e-d37c-4977-bbd4-e70f5f49728b",2022-05-17 17:50:21,33.63
"0821885d-2cd3-4d7b-adcf-05203217e2c0",2022-05-11 07:35:37,166.95
"eb6895e4-02dd-428c-9265-4375d9d7c350",2022-05-21 01:52:51,35.53
"64e7f2e6-c478-4007-a114-acf50ecec53d",2022-05-11 12:56:43,40.55
"aa0b1734-5482-453d-85e5-a03f06b022c0",2022-05-13 03:00:24,213.63
"b77998bd-6498-4fda-a74e-5f7ad932c88e",2022-05-13 01:02:58,117.96
"7cbec93c-9f9c-4a83-86f7-d2f1afb7ee29",2022-05-18 19:25:15,53.79
"f129e298-3c70-4867-959a-15e5007f1f01",2022-05-14 03:23:27,53.04
"2e7162d0-5623-44f0-b90f-cb57f1fbc7d8",2022-05-10 08:20:03,76.4
"f14834ee-116c-4fee-8334-d737a5e25fa1",2022-05-15 09:38:40,566.92
"58c149ff-022d-4738-b619-5b0d6d87cb9d",2022-05-13 00:55:17,31.27
"0e05ec94-7af8-4206-88d0-3fa4c155129b",2022-05-14 18:00:25,41.31
"456dfc79-3a5a-4966-ba87-62945702d30a",2022-05-16 07:02:57,31.08
"6e8b8474-275a-4bde-bd9f-a3064113f816",2022-05-09 00:41:01,218.08
"41e00721-6444-4cbf-bef0-3c6c8b9d3abf",2022-05-10 10:13:42,30.95
"1f8d7df8-8cbc-44fa-9e14-202080081a32",2022-05-09 22:37:13,63.31
"24d4c508-ee98-4a2d-98c2-6fc64e0bc385",2022-05-10 13:14:14,38.04
"f5a19290-239e-48a2-8a6b-fd6fac060436",2022-05-14 18:40:53,45.16
"5ae9bc73-a553-4408-a8d6-38b2e34edfd7",2022-05-04 14:29:51,31.2
"5e69fb86-3878-4544-bb81-4e54c24e4570",2022-05-14 14:51:58,30.61
"59f1cdb2-bc2b-4c33-bb18-749b069f3c94",2022-05-19 15:39:17,88.2
"01d5439f-6e5c-4ba3-bc4e-bd9a8584276c",2022-05-09 22:39:32,31.7
"32eea4fb-03e1-41a5-9de1-6400ffc0b9e3",2022-05-14 09:34:13,35.68
"27e759b9-c243-480f-8f66-9099e01d038d",2022-05-13 13:48:33,68.62
"4d9e8add-99c8-4c7c-98dd-7746001d81e7",2022-05-09 03:06:46,113.34
"3b1aa986-3396-47cb-884b-7b74d084af10",2022-05-13 23:11:22,31.12
"2da248e8-9c98-41fd-b802-66788a4800ba",2022-05-10 09:41:39,32.02
"e9a7663f-755d-4852-ab44-8eeb50e31c85",2022-05-15 20:38:14,30.05
"5d8411b0-5497-46ee-a6a7-db8107056c74",2022-05-17 22:11:06,33.54
"4c3195e6-52f3-4fb9-b9cc-a968e680b452",2022-05-10 02:10:00,244.56
"577c1ed0-d187-45cb-b148-7b44adf3786b",2022-05-09 21:54:38,102.98
"ccf8e2ca-b833-42f1-b842-086548bc653c",2022-05-16 18:04:29,193.15
"e19f6940-9ba5-4936-a116-1fd695f9307b",2022-05-14 05:01:22,32.55
"f31ba17a-dce6-43b8-bdf4-7a10109acc1f",2022-05-18 01:30:21,30.81
"12700a9c-527c-4f1d-9dbd-00808d67f306",2022-05-09 15:15:29,28.46
"d7689975-e56b-4f57-9525-8b8a556fb9c5",2022-05-09 22:21:39,105.29
"6e4f3888-e212-41f7-8b54-368e497da8b7",2022-05-18 09:24:44,32.31
"156717ce-3f28-4c1f-859c-8c3b119527e6",2022-05-11 00:41:45,30.47
"8b7384c8-c3f2-458d-94eb-ddf664a24b07",2022-05-15 12:25:47,85.09
"5a832174-2057-464b-bf94-06bb1ce2facf",2022-05-13 18:09:03,39.65
"bc3f7460-90c0-4815-82e8-8d81c4e2b3f7",2022-05-13 16:08:07,51.75
"968eeff7-f592-4e1d-9112-ee182c11437d",2022-05-09 01:43:41,57.83
"20758baa-4376-4670-8320-44b736a0cd9f",2022-05-14 19:31:06,149.07
"887836d2-1987-4814-b3a0-fcd94c915d0e",2022-05-14 04:31:38,43.1
"f9e73729-10f9-425b-8dcf-29fa015fad29",2022-05-10 03:33:43,31.84
"9772f1f5-f68a-46f1-b17a-c25591da6ca6",2022-05-18 20:18:38,103.41
"5d234081-e400-4057-9758-e08d19d6c7d1",2022-05-14 01:54:04,34.67
"b6ec12d3-c32f-4d93-8fe9-2ed733421c90",2022-05-12 18:25:15,34.55
"dbc97bc8-5db4-4327-aa49-8a95f5ebbd5f",2022-05-11 00:20:57,313.94
"7894a7d4-e703-438a-a12a-b5be65747624",2022-05-18 11:06:35,124.64
"88a3b98b-916e-4b57-949f-a76afe75035f",2022-05-14 21:17:10,124.56
"bd9e68e4-cd5c-4872-b8fb-099f3dc5460e",2022-05-10 15:21:03,220.34
"c651a7c8-ccc2-4f68-bd3e-635e9745e936",2022-05-13 11:27:31,228.88
"bfda3773-8f74-4e45-aa89-d2ce5091c264",2022-05-09 16:39:57,31.04
"d1db6b1f-37b4-4fe9-bc3b-a25a8c65caca",2022-05-15 07:05:35,20.76
"77cf0b6f-ed04-4059-bc86-3d608af06854",2022-05-11 08:45:20,30.86
"5442cba7-85a5-4d68-ab88-f686ef0ac673",2022-05-11 22:44:04,80.83
"b8658024-798a-48bf-9021-b667ae14cfa1",2022-05-10 22:07:52,39.04
"5607a69e-43f8-421b-8a14-b4602c9dfee0",2022-05-11 04:33:45,168.99
"6ba172f9-b86d-466d-8474-10640836f940",2022-05-15 00:19:18,50.46
"5fff8d44-bf6f-4d11-8977-309f0fa5fcd1",2022-05-11 20:05:26,42.51
"92cb4c34-642b-4de6-b4f5-c93c876711d2",2022-05-09 16:41:13,36.81
"df02f4a4-04d2-4134-bcd8-8cb61d5d0d8f",2022-05-07 02:27:33,37.02
"e28e5cdd-7725-4e4e-ba9a-826b8fbbaa15",2022-05-11 10:36:01,55
"7ae8c4d3-815a-40b9-93f6-3cda97b02a89",2022-05-10 08:27:29,30.13
"c5609f3b-a09c-491e-b418-f87d20b70929",2022-05-11 23:06:53,38.31
"30139831-60ae-46df-9e94-0fcc5e903cd6",2022-05-07 18:53:14,29.4
"a4b8098b-8522-4522-9f38-9ea859edba54",2022-05-09 20:34:37,28.7
"ab8a0ea0-640e-4c41-9e15-91083d75d821",2022-05-15 13:39:34,30.87
"6885a32a-bf13-4bf7-885e-32e6dddd13ea",2022-05-16 07:17:24,34.1
"a1eb441d-041e-429f-bf75-2375ea522012",2022-05-09 22:08:37,30.92
"3a49ade2-12d4-42b6-abf6-50905f155ebb",2022-05-13 19:41:06,31.3
"2eedecaa-5f06-47e2-9c0e-a792604d5a63",2022-05-11 15:59:25,30.34
"fa5d131a-7b06-4c86-8412-28e1ad31f356",2022-05-11 17:01:14,38.97
"ec00ad40-27a3-49ef-82df-31770eabb0fc",2022-05-15 01:53:49,157.09
"ca6c7251-2a95-4348-8ff6-70241d622453",2022-05-15 20:46:43,30.14
"a43382b9-ace3-4166-8a42-8f66b6b0219d",2022-05-15 13:00:22,381.17
"be0293ef-8036-4a6e-8237-88254cd88bfd",2022-05-16 10:27:44,52.37
"678ec886-cfae-4077-9f63-f680861d7579",2022-05-16 08:57:25,54.48
"7bff85b4-f1e2-4664-8b9a-dda64f753388",2022-05-11 09:11:13,184.68
"6f7f8e0f-72de-42cf-b68c-3dc87c3ed272",2022-05-14 13:06:19,37.21
"689c7a35-8dd5-4e18-a86f-26f014be0687",2022-05-13 14:50:38,39.18
"39b3982b-21b0-4b82-bb79-4804e3b2e3d0",2022-05-17 04:47:34,174.88
"21c159f5-91d8-442e-82b6-6b478da8a288",2022-05-12 14:15:33,69.75
"d44ab2ee-2ec5-4b94-bc30-b3064bbc152f",2022-05-10 07:52:01,47.29
"babbbb0e-438a-4df6-965b-27ee623e67cc",2022-05-13 05:11:34,30.27
"5f306d03-e62a-4072-8b82-8cc721600091",2022-05-11 02:34:03,37.42
"67387392-8f81-47a4-ad76-2177412908c2",2022-05-11 03:55:46,30.39
"9faac475-6ac9-4e99-a0a2-7ee25eab5bcb",2022-05-14 21:28:53,36.02
"88f031b3-0a78-479b-8a8f-ecd5fc8e5773",2022-05-06 19:26:46,155.7
"63998ccb-f559-4ad0-9fdc-12d70576f9f0",2022-05-07 13:41:05,41.55
"8b1de2a2-9f2d-40f8-9995-097bf421af29",2022-05-15 13:43:48,29.08
"67e798e5-801c-45fa-9ea3-dcfd5706c17e",2022-05-11 16:07:43,85.49
"428c5909-5e41-4a20-b0e5-6829d7732540",2022-05-15 03:07:42,30.99
"23c03e4d-1bc9-49da-8444-01a6eb88eae3",2022-05-14 17:19:18,172.75
"8556fa16-ffcc-487a-a52f-da6cb62bb285",2022-05-14 04:07:53,72.57
"8107377f-bf63-43f7-b1aa-62e49512dd68",2022-05-16 10:41:17,32.56
"beff5587-8b57-4487-9c52-0e02eb62c4f7",2022-05-17 20:27:48,38.38
"fea59a6a-4c86-4eec-a187-7a4a3dd2aa93",2022-05-18 09:31:16,30.97
"6632a2a9-f620-4a2d-9d8d-2c9ac5099a0e",2022-05-16 19:50:48,43.51
"7dde7707-818a-4395-9153-ed6ae4e74448",2022-05-14 19:18:47,135.48
"b4f9300a-8866-4733-91b3-1a6715e20027",2022-05-07 18:27:17,189.3
"bfc75430-644c-446d-9860-1e85791c691b",2022-05-09 09:30:52,93.79
"2bfedd8b-c8c3-425c-ab0d-b4bf7694617b",2022-05-14 22:27:05,38.29
"d9d63bd1-d5e3-40ea-a030-51019d5dab46",2022-05-12 22:28:16,45.81
"01654baa-0dea-4fb5-9ff2-5ec623190c37",2022-05-11 22:17:09,28.68
"92e4b5dd-abd1-41b2-ac71-c33e7e66ef70",2022-05-15 23:03:20,33.22
"f25b5df2-3186-4dda-a13c-7c1ee3ffe1c8",2022-05-11 09:09:15,31.12
"6417dec1-7195-4ea9-842b-3e2800468ab5",2022-05-13 03:59:51,30.43
"752989a0-dc45-4bae-964c-ca628cdad520",2022-05-17 16:12:25,34.22
"1f93ba83-c4cf-4fbb-be71-e1b5ba313599",2022-05-11 03:11:36,109.4
"1e1db9ed-6558-4e85-80ac-8baa6978c684",2022-05-13 21:12:56,34.5
"1185dbb3-9ce3-4c4b-899d-5782e44e6b85",2022-05-12 12:20:57,38.02
"2ccc246e-7450-470a-b793-4177ba90af63",2022-05-09 03:44:25,32.91
"e131f422-41eb-4ec6-869f-14d8878dafca",2022-05-14 10:16:08,32.36
"af6b52da-da10-43c9-bb0c-9059a0f6cde0",2022-05-09 11:12:05,85.16
"9f48598a-f071-4272-846a-802030e44e21",2022-05-10 16:37:11,30.28
"58285ee8-c40a-4015-8a8a-63e4589dc92c",2022-05-07 21:07:48,41.55
"819f8898-013f-41b4-a8db-65670d6bd764",2022-05-19 21:15:46,38.71
"e1eb121a-73c9-480c-b1f5-afbe8b510404",2022-05-09 11:04:12,30.86
"c7ed1dc6-2439-43b8-a39f-f321d733c74a",2022-05-09 06:06:11,24.58
"a3f87b18-dc1d-4c48-ba1b-e169ae64d8ee",2022-05-17 20:52:19,38.25
"6bb46b7e-629b-44ab-b3fe-032b679cfac6",2022-05-11 20:04:52,43.41
"50f4358c-f478-4bb1-87f2-e1e79f53da67",2022-05-13 23:47:57,48
"2cf492c3-345f-4873-9a34-42ddba3fba70",2022-05-14 02:40:06,41.67
"a397af11-bfef-4f0b-852b-b4fd8ec429b9",2022-05-14 04:24:06,30.51
"2c543ef4-215b-42ef-a669-7d20377ea813",2022-05-14 03:16:38,83.43
"08edc3d9-6227-40ce-be2c-9d0efb02cbf7",2022-05-11 01:25:09,30.2
"c6a994b8-c860-4c9a-85cb-8b41b1b432bf",2022-05-08 15:47:11,43.65
"76d26cf9-6056-43f9-9824-7e8d5c26eb41",2022-05-11 07:04:16,69.44
"4edd3c17-4c93-4f76-9721-ba65118fe090",2022-05-11 12:56:27,23.28
"32ae1288-fcb0-4c06-b866-6effc553702c",2022-05-17 04:35:50,50.01
"b9151588-5d89-49c0-b298-4d17f17c495a",2022-05-19 01:14:15,33.4
"74c42cfa-1292-451c-a910-7ee2f2f247ef",2022-05-12 14:26:57,38.77
"785bd2e4-6d0c-4022-a045-031fb685d418",2022-05-07 13:37:55,102.82
"f1279251-6b75-424e-b538-dd834a36f2a9",2022-05-18 13:38:24,39.88
"78ec5025-4b3e-4165-83a7-2387d95ccffc",2022-05-13 21:20:20,45.24
"cc2ae8a9-fa28-4457-a176-602002ab8b5a",2022-05-13 22:16:55,45.94
"ff8d5197-5cb1-4076-a053-1a52a95b0e61",2022-05-30 22:36:31,53.71
"42f42a4b-4bc3-455b-b4a1-b0b5c7e1cec3",2022-05-15 02:10:46,32.31
"76250c92-49df-402f-a870-3e08d357d087",2022-05-12 21:08:50,42.58
"3edaacae-1410-4b01-affb-a370110594f7",2022-05-14 06:02:56,30.4
"1535d638-ce8d-4167-9d6a-2e4841d23c55",2022-05-10 02:56:57,30.18
"961e2620-cfad-4fd4-81ad-a978400c151c",2022-05-12 17:31:45,73.47
"ac0cb477-1ffd-4df1-9539-f65c00f237d2",2022-05-13 03:22:35,57.89
"5639a0a1-118a-4737-bec4-5cc5c6a01ce6",2022-05-11 08:25:42,39.21
"d574ec64-a753-4949-b6ef-eee736bf1124",2022-05-08 18:33:56,31.11
"ab6a9e7e-507a-4859-a7b6-ce32ce550d9b",2022-05-14 03:51:48,84.12
"716bfe73-fe38-44c3-aac8-23a7ec97375f",2022-05-13 02:59:01,31.52
"b427833b-0019-4c44-b5dc-399cfc21a856",2022-05-17 00:32:54,423.08
"a7d2e950-28ba-4ef8-9583-b387b5c1a54d",2022-05-16 10:32:00,32.35
"21319b80-c6f4-489b-81e3-d923e51c73c5",2022-05-17 05:48:11,31.68
"ec58dbd0-099a-4ffb-9105-c19e48a98ee1",2022-05-06 05:24:52,42.81
"acecf814-3a84-45e1-bb58-fa624bfe3bc6",2022-05-17 23:01:01,30.61
"d3c8303e-639c-4a7b-b930-1d7b27b84a0d",2022-05-14 07:20:09,35.51
"c884c42e-9e71-4902-be7d-c55b0decbd6f",2022-05-15 23:00:59,40.61
"f69d12f4-c75b-46be-9a65-fff35e9e618f",2022-05-11 01:51:44,47.14
"aa6233a2-df20-442f-b4c4-bcae64dc1cb6",2022-05-14 11:22:50,30.5
"6bb0ac42-3bc9-4f6f-aeb8-61bd9fffa76a",2022-05-11 01:46:59,56.79
"70843c25-fba8-47d1-9fe9-522d56dd2f38",2022-05-15 13:44:24,58.06
"09824312-c57b-44d5-98ea-9f6882fd5b69",2022-05-15 14:28:34,81.3
"e5645abc-c10c-4a22-98ef-99bc5c318d6e",2022-05-13 20:13:22,68.57
"70f04937-c5c2-4f2b-8b40-76b63b16dbdd",2022-05-14 19:10:41,36.16
"b8e13417-e36b-443c-bd9f-62dd3088d400",2022-05-13 03:46:35,31.74
"808b300e-9bd6-4f27-8dc3-8fbf9c2c421a",2022-05-12 01:06:13,32.88
"fb789d53-f9b5-4fd3-be69-2c4769f64054",2022-05-15 08:36:39,68.72
"e1bbcaa7-c854-48a3-9551-67319fd0d9eb",2022-05-14 10:36:36,68.67
"90499e35-3937-477b-afbe-92b59d57fe53",2022-05-11 12:58:46,32.92
"8fce5de8-cd7f-4499-ad6a-e7bc874d7049",2022-05-16 10:31:50,31.53
"4bab62aa-d6a7-490d-9ca9-ead020a4c540",2022-05-12 04:53:03,128.89
"1e35df42-bd8c-490c-92d0-46cd4f0ec3b8",2022-05-11 20:31:12,31.72
"10131b1e-1c25-4bf9-8c74-64a85bc90746",2022-05-13 16:48:31,657.44
"ca74c3eb-fe25-4af5-af71-297f96798040",2022-05-11 02:56:21,25.69
"9d278c70-09c9-4f24-8352-83f083c4d3f5",2022-05-19 18:53:59,82.13
"f77882e7-af3e-4a11-8125-b324ee56b84e",2022-05-09 02:28:14,33.52
"14e949fa-a0f0-4165-b5af-c197e34ee977",2022-05-14 18:42:04,60.92
"48efbe22-8c88-4f89-997f-cec4e1839974",2022-05-09 15:25:32,64.19
"182b3573-f801-4368-8149-b300cd731c9b",2022-05-14 15:43:12,30.49
"105407e5-3227-4b41-a484-f7cd02fcc9cd",2022-05-16 01:50:02,37.93
"c2ef6928-f2c1-415f-b289-b773a1386873",2022-05-18 04:20:16,38.34
"d7d17f60-eee5-4f6b-a7d4-bf2c24ad7f5a",2022-05-13 05:50:30,30.14
"cbe2ea5d-7409-473a-848b-8b9b535311c8",2022-05-16 05:17:06,247.62
"44b3af86-0a15-4988-bcde-94399a05a464",2022-05-13 20:40:09,30.53
"2b817378-b4ec-41c3-9736-4c3f6234e020",2022-05-08 15:31:48,49.6
"5dccbe69-1f40-4832-aa38-11dbe432b532",2022-05-12 15:21:23,339.77
"34da66b2-8f6d-4af7-b9f4-0f47d2173487",2022-05-17 07:41:08,173.52
"89536b6d-75a7-4b53-9c76-82e415ba3e5a",2022-05-16 09:36:13,154.22
"8cf9f3a8-fc06-4f4a-bea1-b6ea99e69ad1",2022-05-18 03:29:52,57.94
"6d3773fb-9836-43da-a4d5-5c041f89ea58",2022-05-12 23:43:26,33.43
"27ac76ec-0ffe-4880-93ed-f0880f15c592",2022-05-12 23:54:59,116.99
"c171378e-e813-4888-a65a-e49ca5b4d402",2022-05-12 00:07:32,60.17
"b7c6c1a2-e8f1-4aa8-b12a-5c389bfe7117",2022-05-12 22:18:46,27.39
"a518cda8-658e-43e1-8208-f7eae48584eb",2022-05-12 23:41:20,442.73
"d4e04c74-b846-472f-94ad-41e5466b0c42",2022-05-09 10:30:06,52.5
"cf89e56c-1762-4583-94a0-4dd23ddb6f9b",2022-05-12 19:32:06,30.08
"65467eda-cd42-484d-b614-4fbaf951d605",2022-05-08 03:25:31,60.81
"389e66ac-82bf-473b-a040-0b55210231c9",2022-05-17 15:46:06,37.2
"389e66ac-82bf-473b-a040-0b55210231c9",2022-05-05 09:59:40,38.28
"001b8ff0-d8be-467e-b668-02d33543db6a",2022-05-10 21:04:56,30.11
"03e6dd25-1bed-43fb-90fb-145c7e9e1055",2022-05-13 15:20:23,30.35
"adecdc29-d40d-42f3-8c38-e063d9bf72ab",2022-05-09 21:52:08,62.76
"cbe17417-07d5-4f30-9062-7bf10c8f6133",2022-05-14 11:24:56,30.94
"40afd72a-b619-48a3-970b-54226559d886",2022-05-07 20:39:40,31.16
"11f79367-c31b-42c9-851e-6a060f79f6df",2022-05-17 04:22:42,43.96
"2b4e745a-bee6-40b1-804c-2d3056929f8b",2022-05-11 06:26:30,37.84
"c647b46f-8fc3-44b2-b523-47f92cd86f68",2022-05-10 18:05:30,39.51
"a89e3614-b909-40c4-82db-1cbcad794ea0",2022-05-13 18:38:58,39.73
"e5191473-50e1-45a5-8bae-db58d58f8ef6",2022-05-09 13:17:13,123.05
"49c44a20-787f-4f90-9d3f-96f2aab56573",2022-05-12 03:29:31,134.83
"3117f46a-95d4-4218-b07a-e05b5f284603",2022-05-10 10:25:39,34.11
"53e30be9-6b8a-418d-a7be-c5360f4c92f9",2022-05-17 10:04:42,31.5
"998529e4-72aa-4151-9054-c1829f685da6",2022-05-12 01:04:35,30.52
"4868bcd0-382d-470c-838d-f109b1949d75",2022-05-16 17:13:51,36.78
"7a8166e8-2baa-42b8-98c6-9b299940b4d6",2022-05-11 09:08:35,35.53
"7503dc8c-139e-48af-be65-7e45fea1a37c",2022-05-10 09:36:41,29.97
"9ce531fe-7a82-4aff-b648-d847be50777a",2022-05-08 00:24:10,79.55
"a4619bb4-94c2-44cf-81a3-54a73204fe73",2022-05-08 06:38:09,40.48
"fb436c9d-8907-4ee1-b71c-0a2b082ac5c2",2022-05-11 20:01:52,154.01
"3e75b20a-60b9-4b3b-aeb0-15dc3ad1eea7",2022-05-12 19:44:01,520.77
"4dcd3c14-b318-4100-a4e9-f0b6724b5c56",2022-05-11 14:08:43,410.07
"2302dade-5e28-4e9a-9d01-bae870f88198",2022-05-10 04:26:06,961.08
"a686d1f2-009d-449c-94b6-7324f95245a7",2022-05-12 09:00:06,24.98
"960c8c6d-a7c1-47f7-9085-054f34c20ef5",2022-05-09 09:20:27,30.69
"a45bd352-d2d4-44ac-b2ce-67b6cba6cbda",2022-05-14 23:45:46,30.13
"a87ae761-96b6-435e-b176-9c8495a3518d",2022-05-07 23:40:03,49.53
"8ffd46a2-421d-468c-a2af-54e4a35ca268",2022-05-13 09:00:28,44.97
"70f04937-c5c2-4f2b-8b40-76b63b16dbdd",2022-05-09 19:39:51,28.72
"4f6d55cf-aecd-46f2-9275-1881cc8d7e59",2022-05-13 11:41:27,44.37
"2919b180-d63d-49b1-a975-5f5d978b02b6",2022-05-12 12:52:26,46.38
"c5b7b232-4d8a-47d6-bd79-67e4e556fd15",2022-05-11 23:33:01,30.93
"169b94fa-34ec-415c-aa85-8fea0eb584eb",2022-05-14 05:00:49,103.08
"1b1f9ccd-4348-4326-89ea-c4c5382b6362",2022-05-12 18:46:00,52.13
"67ffcda3-1bb7-42a4-a2a0-ad41e81c0b1f",2022-05-13 17:13:30,166.62
"356f67e2-8a2d-4f5e-8208-c025d4e8666b",2022-05-12 01:36:10,34.44
"64b9e5ea-2ec0-47d8-bf93-39ac834f89e9",2022-05-10 05:02:38,30.75
"b43a03ca-5849-4034-9ba4-b556e9ac3247",2022-05-08 13:48:28,45.25
"821f72ee-9150-4f5e-ad33-77be3af63a0c",2022-05-18 19:39:33,31.84
"552aabed-9750-452d-9a7f-18d2bb0cf7a8",2022-05-11 07:25:21,79.16
"08de3926-4ff2-4680-a509-5cf93bb82245",2022-05-16 13:31:23,34.8
"3663552f-58bd-42e2-b04d-c6bde25d5b09",2022-05-13 17:09:52,99.56
"b6aee1bf-a3df-41be-a1cd-014865578248",2022-05-08 11:30:07,31.41
"d237edcb-d7f9-4205-928b-b903934c79ae",2022-05-13 19:34:38,34.6
"fddf6dc7-fc86-4c04-908f-cc06fed1d6da",2022-05-15 07:00:33,33.51
"0e07beac-a86f-479f-89cf-4ab9b87f62f9",2022-05-09 19:04:24,31.21
"adf4b033-020f-4601-bd49-c40f27f4dd11",2022-05-14 20:08:17,31.86
"ce5af777-7872-4cb0-a2b6-6c85d49d8315",2022-05-17 13:35:41,33.12
"464c229e-05c8-47dd-b1fb-0dba74384d1d",2022-05-13 20:16:29,82.29
"c1e877f7-7db9-424b-a536-d2da7d465a01",2022-05-13 00:10:27,31.09
"6097ad88-962f-4ee7-a35d-6afe973c5bdd",2022-05-20 04:42:09,33.18
"f77cce72-e711-44ad-b507-29bcc2008178",2022-05-17 12:21:01,40.16
"6dfab147-7ed3-48ac-a2e9-889cbd186876",2022-05-14 03:50:40,31.99
"12cd8b06-ac5d-4ada-a538-4607e76324de",2022-05-13 06:25:55,28.82
"73bb6fc0-fdfc-49aa-97b1-827068242817",2022-05-16 17:24:15,38.38
"4297e128-78d4-4bf2-8662-6a64b47be483",2022-05-10 12:20:44,32.44
"198e64a4-055c-4008-9c6c-b4b8e7636325",2022-05-19 03:11:45,31.15
"ca12560f-ce08-42ad-9f46-110b7cb7faeb",2022-05-11 23:42:27,37.46
"dda8b636-e8ff-49fb-afd6-8a3750990191",2022-05-13 15:02:18,38.14
